step,time_unix,metric,value
461,1788876392.1355262,detect/component_0,1.0601588487625122
461,1788876392.1355262,detect/component_1,0.9417545795440674
461,1788876392.1355262,detect/component_2,0.006106255110353231
461,1788876392.1355262,gradient/clipped_norm,157.13003540039062
461,1788876392.1355262,images/detect,256.0
461,1788876392.1355262,images/pose,16.0
461,1788876392.1355262,loss/backward,106.67426910400391
461,1788876392.1355262,loss/detect_mean,1.7831969261169434
461,1788876392.1355262,loss/joint_mean,1.6667854547500611
461,1788876392.1355262,loss/pose_mean,1.2011395692825317
461,1788876392.1355262,lr/attention.decay,0.0
461,1788876392.1355262,lr/attention.no_decay,0.0
461,1788876392.1355262,lr/backbone.decay,0.0
461,1788876392.1355262,lr/backbone.no_decay,0.0
461,1788876392.1355262,lr/detect_head.decay,6.237850971922246e-06
461,1788876392.1355262,lr/detect_head.no_decay,6.237850971922246e-06
461,1788876392.1355262,lr/masf.decay,0.0
461,1788876392.1355262,lr/masf.no_decay,0.0
461,1788876392.1355262,lr/neck.decay,2.4951403887688984e-06
461,1788876392.1355262,lr/neck.no_decay,2.4951403887688984e-06
461,1788876392.1355262,lr/pose_head.decay,6.237850971922246e-06
461,1788876392.1355262,lr/pose_head.no_decay,6.237850971922246e-06
461,1788876392.1355262,pose/component_0,0.8973945379257202
461,1788876392.1355262,pose/component_1,0.019780371338129044
461,1788876392.1355262,pose/component_2,0.0012668379349634051
461,1788876392.1355262,pose/component_3,0.3605852723121643
461,1788876392.1355262,pose/component_4,0.001917174318805337
461,1788876392.1355262,pose/component_5,0.0
462,1788876394.9087265,amp/overflow_retries,0.0
462,1788876394.9087265,amp/scale,512.0
462,1788876394.9087265,detect/component_0,0.9731217622756958
462,1788876394.9087265,detect/component_1,0.8105868697166443
462,1788876394.9087265,detect/component_2,0.00573760038241744
462,1788876394.9087265,gradient/clipped_norm,343.2524108886719
462,1788876394.9087265,images/detect,15.0
462,1788876394.9087265,images/pose,16.0
462,1788876394.9087265,loss/backward,95.28891438802083
462,1788876394.9087265,loss/detect_mean,1.6714739481608072
462,1788876394.9087265,loss/joint_mean,1.4888892873128254
462,1788876394.9087265,loss/pose_mean,0.7585506439208984
462,1788876394.9087265,lr/attention.decay,0.0
462,1788876394.9087265,lr/attention.no_decay,0.0
462,1788876394.9087265,lr/backbone.decay,0.0
462,1788876394.9087265,lr/backbone.no_decay,0.0
462,1788876394.9087265,lr/detect_head.decay,6.25e-06
462,1788876394.9087265,lr/detect_head.no_decay,6.25e-06
462,1788876394.9087265,lr/masf.decay,0.0
462,1788876394.9087265,lr/masf.no_decay,0.0
462,1788876394.9087265,lr/neck.decay,2.5e-06
462,1788876394.9087265,lr/neck.no_decay,2.5e-06
462,1788876394.9087265,lr/pose_head.decay,6.25e-06
462,1788876394.9087265,lr/pose_head.no_decay,6.25e-06
462,1788876394.9087265,pose/component_0,0.5763025283813477
462,1788876394.9087265,pose/component_1,0.004183140583336353
462,1788876394.9087265,pose/component_2,0.0025064481887966394
462,1788876394.9087265,pose/component_3,0.1695195734500885
462,1788876394.9087265,pose/component_4,0.0022872162517160177
462,1788876394.9087265,pose/component_5,0.0
463,1788876503.1028204,amp/overflow_retries,0.0
463,1788876503.1028204,amp/scale,512.0
463,1788876503.1028204,detect/component_0,1.018302321434021
463,1788876503.1028204,detect/component_1,0.9332061409950256
463,1788876503.1028204,detect/component_2,0.006088582798838615
463,1788876503.1028204,gradient/clipped_norm,132.82981872558594
463,1788876503.1028204,images/detect,256.0
463,1788876503.1028204,images/pose,16.0
463,1788876503.1028204,loss/backward,102.20183334350585
463,1788876503.1028204,loss/detect_mean,1.7459210604429245
463,1788876503.1028204,loss/joint_mean,1.596903645992279
463,1788876503.1028204,loss/pose_mean,1.0008339881896973
463,1788876503.1028204,lr/attention.decay,0.0
463,1788876503.1028204,lr/attention.no_decay,0.0
463,1788876503.1028204,lr/backbone.decay,0.0
463,1788876503.1028204,lr/backbone.no_decay,0.0
463,1788876503.1028204,lr/detect_head.decay,6.25e-06
463,1788876503.1028204,lr/detect_head.no_decay,6.25e-06
463,1788876503.1028204,lr/masf.decay,0.0
463,1788876503.1028204,lr/masf.no_decay,0.0
463,1788876503.1028204,lr/neck.decay,2.5e-06
463,1788876503.1028204,lr/neck.no_decay,2.5e-06
463,1788876503.1028204,lr/pose_head.decay,6.25e-06
463,1788876503.1028204,lr/pose_head.no_decay,6.25e-06
463,1788876503.1028204,pose/component_0,0.7153918147087097
463,1788876503.1028204,pose/component_1,0.009187443181872368
463,1788876503.1028204,pose/component_2,0.0031852193642407656
463,1788876503.1028204,pose/component_3,0.24533510208129883
463,1788876503.1028204,pose/component_4,0.0021601927001029253
463,1788876503.1028204,pose/component_5,0.0
464,1788876504.2558188,amp/overflow_retries,0.0
464,1788876504.2558188,amp/scale,512.0
464,1788876504.2558188,detect/component_0,1.1034928560256958
464,1788876504.2558188,detect/component_1,0.9780906438827515
464,1788876504.2558188,detect/component_2,0.00627429224550724
464,1788876504.2558188,gradient/clipped_norm,135.8468475341797
464,1788876504.2558188,images/detect,256.0
464,1788876504.2558188,images/pose,16.0
464,1788876504.2558188,loss/backward,108.88421783447265
464,1788876504.2558188,loss/detect_mean,1.856259435415268
464,1788876504.2558188,loss/joint_mean,1.7013159036636352
464,1788876504.2558188,loss/pose_mean,1.0815417766571045
464,1788876504.2558188,lr/attention.decay,0.0
464,1788876504.2558188,lr/attention.no_decay,0.0
464,1788876504.2558188,lr/backbone.decay,0.0
464,1788876504.2558188,lr/backbone.no_decay,0.0
464,1788876504.2558188,lr/detect_head.decay,6.249999555725667e-06
464,1788876504.2558188,lr/detect_head.no_decay,6.249999555725667e-06
464,1788876504.2558188,lr/masf.decay,0.0
464,1788876504.2558188,lr/masf.no_decay,0.0
464,1788876504.2558188,lr/neck.decay,2.499999822290267e-06
464,1788876504.2558188,lr/neck.no_decay,2.499999822290267e-06
464,1788876504.2558188,lr/pose_head.decay,6.249999555725667e-06
464,1788876504.2558188,lr/pose_head.no_decay,6.249999555725667e-06
464,1788876504.2558188,pose/component_0,0.8542393445968628
464,1788876504.2558188,pose/component_1,0.07893858850002289
464,1788876504.2558188,pose/component_2,0.005532069597393274
464,1788876504.2558188,pose/component_3,0.38895320892333984
464,1788876504.2558188,pose/component_4,0.0023872870951890945
464,1788876504.2558188,pose/component_5,0.0
465,1788876505.403695,amp/overflow_retries,0.0
465,1788876505.403695,amp/scale,512.0
465,1788876505.403695,detect/component_0,1.0985355377197266
465,1788876505.403695,detect/component_1,0.9554933905601501
465,1788876505.403695,detect/component_2,0.005878256633877754
465,1788876505.403695,gradient/clipped_norm,130.65496826171875
465,1788876505.403695,images/detect,256.0
465,1788876505.403695,images/pose,16.0
465,1788876505.403695,loss/backward,104.68238067626953
465,1788876505.403695,loss/detect_mean,1.8364313542842865
465,1788876505.403695,loss/joint_mean,1.6356621980667114
465,1788876505.403695,loss/pose_mean,0.8325855731964111
465,1788876505.403695,lr/attention.decay,0.0
465,1788876505.403695,lr/attention.no_decay,0.0
465,1788876505.403695,lr/backbone.decay,0.0
465,1788876505.403695,lr/backbone.no_decay,0.0
465,1788876505.403695,lr/detect_head.decay,6.249998222902919e-06
465,1788876505.403695,lr/detect_head.no_decay,6.249998222902919e-06
465,1788876505.403695,lr/masf.decay,0.0
465,1788876505.403695,lr/masf.no_decay,0.0
465,1788876505.403695,lr/neck.decay,2.499999289161168e-06
465,1788876505.403695,lr/neck.no_decay,2.499999289161168e-06
465,1788876505.403695,lr/pose_head.decay,6.249998222902919e-06
465,1788876505.403695,lr/pose_head.no_decay,6.249998222902919e-06
465,1788876505.403695,pose/component_0,0.574548602104187
465,1788876505.403695,pose/component_1,0.009656928479671478
465,1788876505.403695,pose/component_2,0.0013278741389513016
465,1788876505.403695,pose/component_3,0.2934650182723999
465,1788876505.403695,pose/component_4,0.0020643400494009256
465,1788876505.403695,pose/component_5,0.0
466,1788876506.5664074,amp/overflow_retries,0.0
466,1788876506.5664074,amp/scale,512.0
466,1788876506.5664074,detect/component_0,1.063008189201355
466,1788876506.5664074,detect/component_1,0.9652445912361145
466,1788876506.5664074,detect/component_2,0.0066697425208985806
466,1788876506.5664074,gradient/clipped_norm,126.93484497070312
466,1788876506.5664074,images/detect,256.0
466,1788876506.5664074,images/pose,16.0
466,1788876506.5664074,loss/backward,104.06250457763672
466,1788876506.5664074,loss/detect_mean,1.817461535334587
466,1788876506.5664074,loss/joint_mean,1.6259766340255737
466,1788876506.5664074,loss/pose_mean,0.8600370287895203
466,1788876506.5664074,lr/attention.decay,0.0
466,1788876506.5664074,lr/attention.no_decay,0.0
466,1788876506.5664074,lr/backbone.decay,0.0
466,1788876506.5664074,lr/backbone.no_decay,0.0
466,1788876506.5664074,lr/detect_head.decay,6.249996001532516e-06
466,1788876506.5664074,lr/detect_head.no_decay,6.249996001532516e-06
466,1788876506.5664074,lr/masf.decay,0.0
466,1788876506.5664074,lr/masf.no_decay,0.0
466,1788876506.5664074,lr/neck.decay,2.499998400613006e-06
466,1788876506.5664074,lr/neck.no_decay,2.499998400613006e-06
466,1788876506.5664074,lr/pose_head.decay,6.249996001532516e-06
466,1788876506.5664074,lr/pose_head.no_decay,6.249996001532516e-06
466,1788876506.5664074,pose/component_0,0.5989283919334412
466,1788876506.5664074,pose/component_1,0.009791070595383644
466,1788876506.5664074,pose/component_2,0.0014968792675063014
466,1788876506.5664074,pose/component_3,0.26330211758613586
466,1788876506.5664074,pose/component_4,0.0018211895367130637
466,1788876506.5664074,pose/component_5,0.0
467,1788876507.7231603,amp/overflow_retries,0.0
467,1788876507.7231603,amp/scale,512.0
467,1788876507.7231603,detect/component_0,1.087937593460083
467,1788876507.7231603,detect/component_1,0.9503822326660156
467,1788876507.7231603,detect/component_2,0.006140456534922123
467,1788876507.7231603,gradient/clipped_norm,140.27120971679688
467,1788876507.7231603,images/detect,256.0
467,1788876507.7231603,images/pose,16.0
467,1788876507.7231603,loss/backward,103.53536758422851
467,1788876507.7231603,loss/detect_mean,1.8282328695058823
467,1788876507.7231603,loss/joint_mean,1.6177401185035705
467,1788876507.7231603,loss/pose_mean,0.7757691144943237
467,1788876507.7231603,lr/attention.decay,0.0
467,1788876507.7231603,lr/attention.no_decay,0.0
467,1788876507.7231603,lr/backbone.decay,0.0
467,1788876507.7231603,lr/backbone.no_decay,0.0
467,1788876507.7231603,lr/detect_head.decay,6.2499928916157184e-06
467,1788876507.7231603,lr/detect_head.no_decay,6.2499928916157184e-06
467,1788876507.7231603,lr/masf.decay,0.0
467,1788876507.7231603,lr/masf.no_decay,0.0
467,1788876507.7231603,lr/neck.decay,2.4999971566462875e-06
467,1788876507.7231603,lr/neck.no_decay,2.4999971566462875e-06
467,1788876507.7231603,lr/pose_head.decay,6.2499928916157184e-06
467,1788876507.7231603,lr/pose_head.no_decay,6.2499928916157184e-06
467,1788876507.7231603,pose/component_0,0.5194189548492432
467,1788876507.7231603,pose/component_1,0.006207909435033798
467,1788876507.7231603,pose/component_2,0.0008772601140663028
467,1788876507.7231603,pose/component_3,0.23738065361976624
467,1788876507.7231603,pose/component_4,0.001891433377750218
467,1788876507.7231603,pose/component_5,0.0
468,1788876508.892392,amp/overflow_retries,0.0
468,1788876508.892392,amp/scale,512.0
468,1788876508.892392,detect/component_0,1.0805602073669434
468,1788876508.892392,detect/component_1,0.9851811528205872
468,1788876508.892392,detect/component_2,0.006142127327620983
468,1788876508.892392,gradient/clipped_norm,117.22248077392578
468,1788876508.892392,images/detect,256.0
468,1788876508.892392,images/pose,16.0
468,1788876508.892392,loss/backward,103.8768524169922
468,1788876508.892392,loss/detect_mean,1.8410964459180832
468,1788876508.892392,loss/joint_mean,1.623075819015503
468,1788876508.892392,loss/pose_mean,0.7509933114051819
468,1788876508.892392,lr/attention.decay,0.0
468,1788876508.892392,lr/attention.no_decay,0.0
468,1788876508.892392,lr/backbone.decay,0.0
468,1788876508.892392,lr/backbone.no_decay,0.0
468,1788876508.892392,lr/detect_head.decay,6.249988893154298e-06
468,1788876508.892392,lr/detect_head.no_decay,6.249988893154298e-06
468,1788876508.892392,lr/masf.decay,0.0
468,1788876508.892392,lr/masf.no_decay,0.0
468,1788876508.892392,lr/neck.decay,2.499995557261719e-06
468,1788876508.892392,lr/neck.no_decay,2.499995557261719e-06
468,1788876508.892392,lr/pose_head.decay,6.249988893154298e-06
468,1788876508.892392,lr/pose_head.no_decay,6.249988893154298e-06
468,1788876508.892392,pose/component_0,0.5438171029090881
468,1788876508.892392,pose/component_1,0.007177863735705614
468,1788876508.892392,pose/component_2,0.00290149194188416
468,1788876508.892392,pose/component_3,0.22619663178920746
468,1788876508.892392,pose/component_4,0.0025742072612047195
468,1788876508.892392,pose/component_5,0.0
469,1788876510.050838,amp/overflow_retries,0.0
469,1788876510.050838,amp/scale,512.0
469,1788876510.050838,detect/component_0,1.0363556146621704
469,1788876510.050838,detect/component_1,0.9287630319595337
469,1788876510.050838,detect/component_2,0.0068393670953810215
469,1788876510.050838,gradient/clipped_norm,127.1929702758789
469,1788876510.050838,images/detect,256.0
469,1788876510.050838,images/pose,16.0
469,1788876510.050838,loss/backward,101.65199432373046
469,1788876510.050838,loss/detect_mean,1.7689458131790161
469,1788876510.050838,loss/joint_mean,1.5883124113082885
469,1788876510.050838,loss/pose_mean,0.8657788038253784
469,1788876510.050838,lr/attention.decay,0.0
469,1788876510.050838,lr/attention.no_decay,0.0
469,1788876510.050838,lr/backbone.decay,0.0
469,1788876510.050838,lr/backbone.no_decay,0.0
469,1788876510.050838,lr/detect_head.decay,6.249984006150525e-06
469,1788876510.050838,lr/detect_head.no_decay,6.249984006150525e-06
469,1788876510.050838,lr/masf.decay,0.0
469,1788876510.050838,lr/masf.no_decay,0.0
469,1788876510.050838,lr/neck.decay,2.49999360246021e-06
469,1788876510.050838,lr/neck.no_decay,2.49999360246021e-06
469,1788876510.050838,lr/pose_head.decay,6.249984006150525e-06
469,1788876510.050838,lr/pose_head.no_decay,6.249984006150525e-06
469,1788876510.050838,pose/component_0,0.6749444007873535
469,1788876510.050838,pose/component_1,0.01258199941366911
469,1788876510.050838,pose/component_2,0.0013716417597606778
469,1788876510.050838,pose/component_3,0.19791890680789948
469,1788876510.050838,pose/component_4,0.0015222349902614951
469,1788876510.050838,pose/component_5,0.0
470,1788876511.2219589,amp/overflow_retries,0.0
470,1788876511.2219589,amp/scale,512.0
470,1788876511.2219589,detect/component_0,1.0273441076278687
470,1788876511.2219589,detect/component_1,0.9264654517173767
470,1788876511.2219589,detect/component_2,0.005980244372040033
470,1788876511.2219589,gradient/clipped_norm,146.91070556640625
470,1788876511.2219589,images/detect,256.0
470,1788876511.2219589,images/pose,16.0
470,1788876511.2219589,loss/backward,99.7556282043457
470,1788876511.2219589,loss/detect_mean,1.7482225000858307
470,1788876511.2219589,loss/joint_mean,1.5586816906929015
470,1788876511.2219589,loss/pose_mean,0.8005184531211853
470,1788876511.2219589,lr/attention.decay,0.0
470,1788876511.2219589,lr/attention.no_decay,0.0
470,1788876511.2219589,lr/backbone.decay,0.0
470,1788876511.2219589,lr/backbone.no_decay,0.0
470,1788876511.2219589,lr/detect_head.decay,6.2499782306071815e-06
470,1788876511.2219589,lr/detect_head.no_decay,6.2499782306071815e-06
470,1788876511.2219589,lr/masf.decay,0.0
470,1788876511.2219589,lr/masf.no_decay,0.0
470,1788876511.2219589,lr/neck.decay,2.4999912922428727e-06
470,1788876511.2219589,lr/neck.no_decay,2.4999912922428727e-06
470,1788876511.2219589,lr/pose_head.decay,6.2499782306071815e-06
470,1788876511.2219589,lr/pose_head.no_decay,6.2499782306071815e-06
470,1788876511.2219589,pose/component_0,0.5383672118186951
470,1788876511.2219589,pose/component_1,0.009063487872481346
470,1788876511.2219589,pose/component_2,0.003126416588202119
470,1788876511.2219589,pose/component_3,0.2615515887737274
470,1788876511.2219589,pose/component_4,0.0027380799874663353
470,1788876511.2219589,pose/component_5,0.0
471,1788876512.382213,amp/overflow_retries,0.0
471,1788876512.382213,amp/scale,512.0
471,1788876512.382213,detect/component_0,1.0275397300720215
471,1788876512.382213,detect/component_1,0.9459899067878723
471,1788876512.382213,detect/component_2,0.006350455805659294
471,1788876512.382213,gradient/clipped_norm,126.30642700195312
471,1788876512.382213,images/detect,256.0
471,1788876512.382213,images/pose,16.0
471,1788876512.382213,loss/backward,101.59160232543945
471,1788876512.382213,loss/detect_mean,1.7772873491048813
471,1788876512.382213,loss/joint_mean,1.5873687863349915
471,1788876512.382213,loss/pose_mean,0.8276945352554321
471,1788876512.382213,lr/attention.decay,0.0
471,1788876512.382213,lr/attention.no_decay,0.0
471,1788876512.382213,lr/backbone.decay,0.0
471,1788876512.382213,lr/backbone.no_decay,0.0
471,1788876512.382213,lr/detect_head.decay,6.249971566527551e-06
471,1788876512.382213,lr/detect_head.no_decay,6.249971566527551e-06
471,1788876512.382213,lr/masf.decay,0.0
471,1788876512.382213,lr/masf.no_decay,0.0
471,1788876512.382213,lr/neck.decay,2.4999886266110206e-06
471,1788876512.382213,lr/neck.no_decay,2.4999886266110206e-06
471,1788876512.382213,lr/pose_head.decay,6.249971566527551e-06
471,1788876512.382213,lr/pose_head.no_decay,6.249971566527551e-06
471,1788876512.382213,pose/component_0,0.5401884913444519
471,1788876512.382213,pose/component_1,0.010807081125676632
471,1788876512.382213,pose/component_2,0.05988962575793266
471,1788876512.382213,pose/component_3,0.24716074764728546
471,1788876512.382213,pose/component_4,0.0018730184528976679
471,1788876512.382213,pose/component_5,0.0
472,1788876513.5443306,amp/overflow_retries,0.0
472,1788876513.5443306,amp/scale,512.0
472,1788876513.5443306,detect/component_0,1.0646617412567139
472,1788876513.5443306,detect/component_1,0.9486676454544067
472,1788876513.5443306,detect/component_2,0.006259064190089703
472,1788876513.5443306,gradient/clipped_norm,138.74562072753906
472,1788876513.5443306,images/detect,256.0
472,1788876513.5443306,images/pose,16.0
472,1788876513.5443306,loss/backward,105.88658065795899
472,1788876513.5443306,loss/detect_mean,1.8058765679597855
472,1788876513.5443306,loss/joint_mean,1.6544778227806092
472,1788876513.5443306,loss/pose_mean,1.0488828420639038
472,1788876513.5443306,lr/attention.decay,0.0
472,1788876513.5443306,lr/attention.no_decay,0.0
472,1788876513.5443306,lr/backbone.decay,0.0
472,1788876513.5443306,lr/backbone.no_decay,0.0
472,1788876513.5443306,lr/detect_head.decay,6.2499640139154225e-06
472,1788876513.5443306,lr/detect_head.no_decay,6.2499640139154225e-06
472,1788876513.5443306,lr/masf.decay,0.0
472,1788876513.5443306,lr/masf.no_decay,0.0
472,1788876513.5443306,lr/neck.decay,2.499985605566169e-06
472,1788876513.5443306,lr/neck.no_decay,2.499985605566169e-06
472,1788876513.5443306,lr/pose_head.decay,6.2499640139154225e-06
472,1788876513.5443306,lr/pose_head.no_decay,6.2499640139154225e-06
472,1788876513.5443306,pose/component_0,0.6702799797058105
472,1788876513.5443306,pose/component_1,0.03951098769903183
472,1788876513.5443306,pose/component_2,0.006040684413164854
472,1788876513.5443306,pose/component_3,0.4446711540222168
472,1788876513.5443306,pose/component_4,0.0017409930005669594
472,1788876513.5443306,pose/component_5,0.0
473,1788876514.7042272,amp/overflow_retries,0.0
473,1788876514.7042272,amp/scale,512.0
473,1788876514.7042272,detect/component_0,1.0902938842773438
473,1788876514.7042272,detect/component_1,0.9135693311691284
473,1788876514.7042272,detect/component_2,0.0059701004065573215
473,1788876514.7042272,gradient/clipped_norm,148.97434997558594
473,1788876514.7042272,images/detect,256.0
473,1788876514.7042272,images/pose,16.0
473,1788876514.7042272,loss/backward,104.76883316040039
473,1788876514.7042272,loss/detect_mean,1.7855231314897537
473,1788876514.7042272,loss/joint_mean,1.637013018131256
473,1788876514.7042272,loss/pose_mean,1.0429725646972656
473,1788876514.7042272,lr/attention.decay,0.0
473,1788876514.7042272,lr/attention.no_decay,0.0
473,1788876514.7042272,lr/backbone.decay,0.0
473,1788876514.7042272,lr/backbone.no_decay,0.0
473,1788876514.7042272,lr/detect_head.decay,6.2499555727750915e-06
473,1788876514.7042272,lr/detect_head.no_decay,6.2499555727750915e-06
473,1788876514.7042272,lr/masf.decay,0.0
473,1788876514.7042272,lr/masf.no_decay,0.0
473,1788876514.7042272,lr/neck.decay,2.499982229110037e-06
473,1788876514.7042272,lr/neck.no_decay,2.499982229110037e-06
473,1788876514.7042272,lr/pose_head.decay,6.2499555727750915e-06
473,1788876514.7042272,lr/pose_head.no_decay,6.2499555727750915e-06
473,1788876514.7042272,pose/component_0,0.828751802444458
473,1788876514.7042272,pose/component_1,0.02277224510908127
473,1788876514.7042272,pose/component_2,0.001381396665237844
473,1788876514.7042272,pose/component_3,0.2982867360115051
473,1788876514.7042272,pose/component_4,0.0024948464706540108
473,1788876514.7042272,pose/component_5,0.0
474,1788876515.8790774,amp/overflow_retries,0.0
474,1788876515.8790774,amp/scale,512.0
474,1788876515.8790774,detect/component_0,1.1199790239334106
474,1788876515.8790774,detect/component_1,0.9720582365989685
474,1788876515.8790774,detect/component_2,0.0068403370678424835
474,1788876515.8790774,gradient/clipped_norm,133.24835205078125
474,1788876515.8790774,images/detect,256.0
474,1788876515.8790774,images/pose,16.0
474,1788876515.8790774,loss/backward,106.1066993713379
474,1788876515.8790774,loss/detect_mean,1.8623567670583725
474,1788876515.8790774,loss/joint_mean,1.6579171776771546
474,1788876515.8790774,loss/pose_mean,0.8401588201522827
474,1788876515.8790774,lr/attention.decay,0.0
474,1788876515.8790774,lr/attention.no_decay,0.0
474,1788876515.8790774,lr/backbone.decay,0.0
474,1788876515.8790774,lr/backbone.no_decay,0.0
474,1788876515.8790774,lr/detect_head.decay,6.249946243111359e-06
474,1788876515.8790774,lr/detect_head.no_decay,6.249946243111359e-06
474,1788876515.8790774,lr/masf.decay,0.0
474,1788876515.8790774,lr/masf.no_decay,0.0
474,1788876515.8790774,lr/neck.decay,2.4999784972445435e-06
474,1788876515.8790774,lr/neck.no_decay,2.4999784972445435e-06
474,1788876515.8790774,lr/pose_head.decay,6.249946243111359e-06
474,1788876515.8790774,lr/pose_head.no_decay,6.249946243111359e-06
474,1788876515.8790774,pose/component_0,0.6199219226837158
474,1788876515.8790774,pose/component_1,0.008145670406520367
474,1788876515.8790774,pose/component_2,0.0005636278656311333
474,1788876515.8790774,pose/component_3,0.23973384499549866
474,1788876515.8790774,pose/component_4,0.001803479972295463
474,1788876515.8790774,pose/component_5,0.0
475,1788876517.210298,amp/overflow_retries,0.0
475,1788876517.210298,amp/scale,512.0
475,1788876517.210298,detect/component_0,1.0894557237625122
475,1788876517.210298,detect/component_1,0.9515835642814636
475,1788876517.210298,detect/component_2,0.006323051638901234
475,1788876517.210298,gradient/clipped_norm,157.3666229248047
475,1788876517.210298,images/detect,256.0
475,1788876517.210298,images/pose,16.0
475,1788876517.210298,loss/backward,105.87979202270508
475,1788876517.210298,loss/detect_mean,1.8350005894899368
475,1788876517.210298,loss/joint_mean,1.6543717503547668
475,1788876517.210298,loss/pose_mean,0.9318563938140869
475,1788876517.210298,lr/attention.decay,0.0
475,1788876517.210298,lr/attention.no_decay,0.0
475,1788876517.210298,lr/backbone.decay,0.0
475,1788876517.210298,lr/backbone.no_decay,0.0
475,1788876517.210298,lr/detect_head.decay,6.2499360249295275e-06
475,1788876517.210298,lr/detect_head.no_decay,6.2499360249295275e-06
475,1788876517.210298,lr/masf.decay,0.0
475,1788876517.210298,lr/masf.no_decay,0.0
475,1788876517.210298,lr/neck.decay,2.499974409971811e-06
475,1788876517.210298,lr/neck.no_decay,2.499974409971811e-06
475,1788876517.210298,lr/pose_head.decay,6.2499360249295275e-06
475,1788876517.210298,lr/pose_head.no_decay,6.2499360249295275e-06
475,1788876517.210298,pose/component_0,0.6981834173202515
475,1788876517.210298,pose/component_1,0.012634184211492538
475,1788876517.210298,pose/component_2,0.0011206493945792317
475,1788876517.210298,pose/component_3,0.26632726192474365
475,1788876517.210298,pose/component_4,0.0014420099323615432
475,1788876517.210298,pose/component_5,0.0
476,1788876518.3610857,amp/overflow_retries,0.0
476,1788876518.3610857,amp/scale,512.0
476,1788876518.3610857,detect/component_0,1.0869072675704956
476,1788876518.3610857,detect/component_1,0.9843038320541382
476,1788876518.3610857,detect/component_2,0.006430152803659439
476,1788876518.3610857,gradient/clipped_norm,144.21725463867188
476,1788876518.3610857,images/detect,256.0
476,1788876518.3610857,images/pose,16.0
476,1788876518.3610857,loss/backward,105.5127944946289
476,1788876518.3610857,loss/detect_mean,1.829178512096405
476,1788876518.3610857,loss/joint_mean,1.6486374139785767
476,1788876518.3610857,loss/pose_mean,0.9264730215072632
476,1788876518.3610857,lr/attention.decay,0.0
476,1788876518.3610857,lr/attention.no_decay,0.0
476,1788876518.3610857,lr/backbone.decay,0.0
476,1788876518.3610857,lr/backbone.no_decay,0.0
476,1788876518.3610857,lr/detect_head.decay,6.249924918235412e-06
476,1788876518.3610857,lr/detect_head.no_decay,6.249924918235412e-06
476,1788876518.3610857,lr/masf.decay,0.0
476,1788876518.3610857,lr/masf.no_decay,0.0
476,1788876518.3610857,lr/neck.decay,2.4999699672941646e-06
476,1788876518.3610857,lr/neck.no_decay,2.4999699672941646e-06
476,1788876518.3610857,lr/pose_head.decay,6.249924918235412e-06
476,1788876518.3610857,lr/pose_head.no_decay,6.249924918235412e-06
476,1788876518.3610857,pose/component_0,0.6865506172180176
476,1788876518.3610857,pose/component_1,0.011416026391088963
476,1788876518.3610857,pose/component_2,0.011311679147183895
476,1788876518.3610857,pose/component_3,0.2887272238731384
476,1788876518.3610857,pose/component_4,0.0019341036677360535
476,1788876518.3610857,pose/component_5,0.0
477,1788876519.5187209,amp/overflow_retries,0.0
477,1788876519.5187209,amp/scale,512.0
477,1788876519.5187209,detect/component_0,1.056470513343811
477,1788876519.5187209,detect/component_1,0.925169050693512
477,1788876519.5187209,detect/component_2,0.006320088170468807
477,1788876519.5187209,gradient/clipped_norm,131.496826171875
477,1788876519.5187209,images/detect,256.0
477,1788876519.5187209,images/pose,16.0
477,1788876519.5187209,loss/backward,101.45604095458984
477,1788876519.5187209,loss/detect_mean,1.7782164216041565
477,1788876519.5187209,loss/joint_mean,1.5852506399154662
477,1788876519.5187209,loss/pose_mean,0.8133875131607056
477,1788876519.5187209,lr/attention.decay,0.0
477,1788876519.5187209,lr/attention.no_decay,0.0
477,1788876519.5187209,lr/backbone.decay,0.0
477,1788876519.5187209,lr/backbone.no_decay,0.0
477,1788876519.5187209,lr/detect_head.decay,6.249912923035325e-06
477,1788876519.5187209,lr/detect_head.no_decay,6.249912923035325e-06
477,1788876519.5187209,lr/masf.decay,0.0
477,1788876519.5187209,lr/masf.no_decay,0.0
477,1788876519.5187209,lr/neck.decay,2.4999651692141303e-06
477,1788876519.5187209,lr/neck.no_decay,2.4999651692141303e-06
477,1788876519.5187209,lr/pose_head.decay,6.249912923035325e-06
477,1788876519.5187209,lr/pose_head.no_decay,6.249912923035325e-06
477,1788876519.5187209,pose/component_0,0.5380417108535767
477,1788876519.5187209,pose/component_1,0.014723679050803185
477,1788876519.5187209,pose/component_2,0.0163672287017107
477,1788876519.5187209,pose/component_3,0.26264074444770813
477,1788876519.5187209,pose/component_4,0.0025525628589093685
477,1788876519.5187209,pose/component_5,0.0
478,1788876520.6622684,amp/overflow_retries,0.0
478,1788876520.6622684,amp/scale,512.0
478,1788876520.6622684,detect/component_0,1.0378483533859253
478,1788876520.6622684,detect/component_1,0.8972359895706177
478,1788876520.6622684,detect/component_2,0.0062153092585504055
478,1788876520.6622684,gradient/clipped_norm,137.86895751953125
478,1788876520.6622684,images/detect,256.0
478,1788876520.6622684,images/pose,16.0
478,1788876520.6622684,loss/backward,100.78984375
478,1788876520.6622684,loss/detect_mean,1.72092904150486
478,1788876520.6622684,loss/joint_mean,1.57484130859375
