step,time_unix,metric,value
230,1789020994.5740743,detect/component_2,0.007486248388886452
230,1789020994.5740743,gradient/clipped_norm,1527.438720703125
230,1789020994.5740743,images/detect,256.0
230,1789020994.5740743,images/pose,16.0
230,1789020994.5740743,loss/backward,150.47810134887695
230,1789020994.5740743,loss/detect_mean,1.774675503373146
230,1789020994.5740743,loss/joint_mean,2.3512203335762023
230,1789020994.5740743,loss/pose_mean,4.657399654388428
230,1789020994.5740743,lr/attention.decay,0.0
230,1789020994.5740743,lr/attention.no_decay,0.0
230,1789020994.5740743,lr/backbone.decay,0.0
230,1789020994.5740743,lr/backbone.no_decay,0.0
230,1789020994.5740743,lr/detect_head.decay,0.00010980561555075595
230,1789020994.5740743,lr/detect_head.no_decay,0.00010980561555075595
230,1789020994.5740743,lr/masf.decay,5.490280777537797e-06
230,1789020994.5740743,lr/masf.no_decay,5.490280777537797e-06
230,1789020994.5740743,lr/neck.decay,4.1177105831533474e-05
230,1789020994.5740743,lr/neck.no_decay,4.1177105831533474e-05
230,1789020994.5740743,lr/pose_head.decay,0.00010980561555075595
230,1789020994.5740743,lr/pose_head.no_decay,0.00010980561555075595
230,1789020994.5740743,pose/component_0,1.1854454278945923
230,1789020994.5740743,pose/component_1,0.037723805755376816
230,1789020994.5740743,pose/component_2,0.09004846215248108
230,1789020994.5740743,pose/component_3,0.7347429394721985
230,1789020994.5740743,pose/component_4,0.0036225488875061274
230,1789020994.5740743,pose/component_5,0.6778291463851929
231,1789020995.7283316,amp/overflow_retries,0.0
231,1789020995.7283316,amp/scale,64.0
231,1789020995.7283316,detect/component_0,1.064117193222046
231,1789020995.7283316,detect/component_1,0.9435098171234131
231,1789020995.7283316,detect/component_2,0.0069235535338521
231,1789020995.7283316,gradient/clipped_norm,1658.844970703125
231,1789020995.7283316,images/detect,256.0
231,1789020995.7283316,images/pose,16.0
231,1789020995.7283316,loss/backward,146.59742126464843
231,1789020995.7283316,loss/detect_mean,1.7196077704429626
231,1789020995.7283316,loss/joint_mean,2.2905847072601317
231,1789020995.7283316,loss/pose_mean,4.574492454528809
231,1789020995.7283316,lr/attention.decay,0.0
231,1789020995.7283316,lr/attention.no_decay,0.0
231,1789020995.7283316,lr/backbone.decay,0.0
231,1789020995.7283316,lr/backbone.no_decay,0.0
231,1789020995.7283316,lr/detect_head.decay,0.00011019438444924406
231,1789020995.7283316,lr/detect_head.no_decay,0.00011019438444924406
231,1789020995.7283316,lr/masf.decay,5.5097192224622034e-06
231,1789020995.7283316,lr/masf.no_decay,5.5097192224622034e-06
231,1789020995.7283316,lr/neck.decay,4.132289416846652e-05
231,1789020995.7283316,lr/neck.no_decay,4.132289416846652e-05
231,1789020995.7283316,lr/pose_head.decay,0.00011019438444924406
231,1789020995.7283316,lr/pose_head.no_decay,0.00011019438444924406
231,1789020995.7283316,pose/component_0,1.0372155904769897
231,1789020995.7283316,pose/component_1,0.03398454189300537
231,1789020995.7283316,pose/component_2,0.014052119106054306
231,1789020995.7283316,pose/component_3,0.5954230427742004
231,1789020995.7283316,pose/component_4,0.0046149808913469315
231,1789020995.7283316,pose/component_5,1.5878643989562988
232,1789020996.8810391,amp/overflow_retries,0.0
232,1789020996.8810391,amp/scale,64.0
232,1789020996.8810391,detect/component_0,1.081003189086914
232,1789020996.8810391,detect/component_1,0.9708206057548523
232,1789020996.8810391,detect/component_2,0.006541217211633921
232,1789020996.8810391,gradient/clipped_norm,2631.849609375
232,1789020996.8810391,images/detect,256.0
232,1789020996.8810391,images/pose,16.0
232,1789020996.8810391,loss/backward,174.14538040161133
232,1789020996.8810391,loss/detect_mean,1.7121089845895767
232,1789020996.8810391,loss/joint_mean,2.721021568775177
232,1789020996.8810391,loss/pose_mean,6.756671905517578
232,1789020996.8810391,lr/attention.decay,0.0
232,1789020996.8810391,lr/attention.no_decay,0.0
232,1789020996.8810391,lr/backbone.decay,0.0
232,1789020996.8810391,lr/backbone.no_decay,0.0
232,1789020996.8810391,lr/detect_head.decay,0.0001105831533477322
232,1789020996.8810391,lr/detect_head.no_decay,0.0001105831533477322
232,1789020996.8810391,lr/masf.decay,5.52915766738661e-06
232,1789020996.8810391,lr/masf.no_decay,5.52915766738661e-06
232,1789020996.8810391,lr/neck.decay,4.1468682505399564e-05
232,1789020996.8810391,lr/neck.no_decay,4.1468682505399564e-05
232,1789020996.8810391,lr/pose_head.decay,0.0001105831533477322
232,1789020996.8810391,lr/pose_head.no_decay,0.0001105831533477322
232,1789020996.8810391,pose/component_0,1.4482823610305786
232,1789020996.8810391,pose/component_1,0.19558122754096985
232,1789020996.8810391,pose/component_2,0.07535430788993835
232,1789020996.8810391,pose/component_3,1.2052847146987915
232,1789020996.8810391,pose/component_4,0.007266336120665073
232,1789020996.8810391,pose/component_5,2.8029847145080566
233,1789020998.0276258,amp/overflow_retries,0.0
233,1789020998.0276258,amp/scale,64.0
233,1789020998.0276258,detect/component_0,1.0881240367889404
233,1789020998.0276258,detect/component_1,0.9786571860313416
233,1789020998.0276258,detect/component_2,0.006830842234194279
233,1789020998.0276258,gradient/clipped_norm,1837.864990234375
233,1789020998.0276258,images/detect,256.0
233,1789020998.0276258,images/pose,16.0
233,1789020998.0276258,loss/backward,146.48823776245118
233,1789020998.0276258,loss/detect_mean,1.7336543649435043
233,1789020998.0276258,loss/joint_mean,2.2888787150382996
233,1789020998.0276258,loss/pose_mean,4.5097761154174805
233,1789020998.0276258,lr/attention.decay,0.0
233,1789020998.0276258,lr/attention.no_decay,0.0
233,1789020998.0276258,lr/backbone.decay,0.0
233,1789020998.0276258,lr/backbone.no_decay,0.0
233,1789020998.0276258,lr/detect_head.decay,0.0001109719222462203
233,1789020998.0276258,lr/detect_head.no_decay,0.0001109719222462203
233,1789020998.0276258,lr/masf.decay,5.548596112311015e-06
233,1789020998.0276258,lr/masf.no_decay,5.548596112311015e-06
233,1789020998.0276258,lr/neck.decay,4.161447084233261e-05
233,1789020998.0276258,lr/neck.no_decay,4.161447084233261e-05
233,1789020998.0276258,lr/pose_head.decay,0.0001109719222462203
233,1789020998.0276258,lr/pose_head.no_decay,0.0001109719222462203
233,1789020998.0276258,pose/component_0,1.3065314292907715
233,1789020998.0276258,pose/component_1,0.1394987404346466
233,1789020998.0276258,pose/component_2,0.04202767461538315
233,1789020998.0276258,pose/component_3,0.752556562423706
233,1789020998.0276258,pose/component_4,0.0034485855139791965
233,1789020998.0276258,pose/component_5,1.4545047283172607
234,1789020999.1895883,amp/overflow_retries,0.0
234,1789020999.1895883,amp/scale,64.0
234,1789020999.1895883,detect/component_0,1.0587539672851562
234,1789020999.1895883,detect/component_1,0.9902355074882507
234,1789020999.1895883,detect/component_2,0.007733839564025402
234,1789020999.1895883,gradient/clipped_norm,1913.1568603515625
234,1789020999.1895883,images/detect,256.0
234,1789020999.1895883,images/pose,16.0
234,1789020999.1895883,loss/backward,162.38716201782228
234,1789020999.1895883,loss/detect_mean,1.763805702328682
234,1789020999.1895883,loss/joint_mean,2.537299406528473
234,1789020999.1895883,loss/pose_mean,5.631274223327637
234,1789020999.1895883,lr/attention.decay,0.0
234,1789020999.1895883,lr/attention.no_decay,0.0
234,1789020999.1895883,lr/backbone.decay,0.0
234,1789020999.1895883,lr/backbone.no_decay,0.0
234,1789020999.1895883,lr/detect_head.decay,0.00011136069114470844
234,1789020999.1895883,lr/detect_head.no_decay,0.00011136069114470844
234,1789020999.1895883,lr/masf.decay,5.568034557235422e-06
234,1789020999.1895883,lr/masf.no_decay,5.568034557235422e-06
234,1789020999.1895883,lr/neck.decay,4.176025917926566e-05
234,1789020999.1895883,lr/neck.no_decay,4.176025917926566e-05
234,1789020999.1895883,lr/pose_head.decay,0.00011136069114470844
234,1789020999.1895883,lr/pose_head.no_decay,0.00011136069114470844
234,1789020999.1895883,pose/component_0,1.419687032699585
234,1789020999.1895883,pose/component_1,0.047939084470272064
234,1789020999.1895883,pose/component_2,0.12857232987880707
234,1789020999.1895883,pose/component_3,0.6949818134307861
234,1789020999.1895883,pose/component_4,0.0049778553657233715
234,1789020999.1895883,pose/component_5,2.4609553813934326
235,1789021000.3579268,amp/overflow_retries,0.0
235,1789021000.3579268,amp/scale,64.0
235,1789021000.3579268,detect/component_0,1.1078296899795532
235,1789021000.3579268,detect/component_1,0.9867045879364014
235,1789021000.3579268,detect/component_2,0.006730472669005394
235,1789021000.3579268,gradient/clipped_norm,2871.399658203125
235,1789021000.3579268,images/detect,256.0
235,1789021000.3579268,images/pose,16.0
235,1789021000.3579268,loss/backward,180.98031158447264
235,1789021000.3579268,loss/detect_mean,1.7731110155582428
235,1789021000.3579268,loss/joint_mean,2.827817368507385
235,1789021000.3579268,loss/pose_mean,7.046642780303955
235,1789021000.3579268,lr/attention.decay,0.0
235,1789021000.3579268,lr/attention.no_decay,0.0
235,1789021000.3579268,lr/backbone.decay,0.0
235,1789021000.3579268,lr/backbone.no_decay,0.0
235,1789021000.3579268,lr/detect_head.decay,0.00011174946004319655
235,1789021000.3579268,lr/detect_head.no_decay,0.00011174946004319655
235,1789021000.3579268,lr/masf.decay,5.587473002159828e-06
235,1789021000.3579268,lr/masf.no_decay,5.587473002159828e-06
235,1789021000.3579268,lr/neck.decay,4.19060475161987e-05
235,1789021000.3579268,lr/neck.no_decay,4.19060475161987e-05
235,1789021000.3579268,lr/pose_head.decay,0.00011174946004319655
235,1789021000.3579268,lr/pose_head.no_decay,0.00011174946004319655
235,1789021000.3579268,pose/component_0,1.2606923580169678
235,1789021000.3579268,pose/component_1,0.1555236577987671
235,1789021000.3579268,pose/component_2,0.02671220153570175
235,1789021000.3579268,pose/component_3,0.6710025072097778
235,1789021000.3579268,pose/component_4,0.004296797327697277
235,1789021000.3579268,pose/component_5,1.7741265296936035
236,1789021001.509833,amp/overflow_retries,0.0
236,1789021001.509833,amp/scale,64.0
236,1789021001.509833,detect/component_0,1.0409048795700073
236,1789021001.509833,detect/component_1,0.987298846244812
236,1789021001.509833,detect/component_2,0.0074596889317035675
236,1789021001.509833,gradient/clipped_norm,1606.06689453125
236,1789021001.509833,images/detect,256.0
236,1789021001.509833,images/pose,16.0
236,1789021001.509833,loss/backward,147.61934509277344
236,1789021001.509833,loss/detect_mean,1.7371589541435242
236,1789021001.509833,loss/joint_mean,2.306552267074585
236,1789021001.509833,loss/pose_mean,4.584125518798828
236,1789021001.509833,lr/attention.decay,0.0
236,1789021001.509833,lr/attention.no_decay,0.0
236,1789021001.509833,lr/backbone.decay,0.0
236,1789021001.509833,lr/backbone.no_decay,0.0
236,1789021001.509833,lr/detect_head.decay,0.00011213822894168469
236,1789021001.509833,lr/detect_head.no_decay,0.00011213822894168469
236,1789021001.509833,lr/masf.decay,5.606911447084234e-06
236,1789021001.509833,lr/masf.no_decay,5.606911447084234e-06
236,1789021001.509833,lr/neck.decay,4.205183585313175e-05
236,1789021001.509833,lr/neck.no_decay,4.205183585313175e-05
236,1789021001.509833,lr/pose_head.decay,0.00011213822894168469
236,1789021001.509833,lr/pose_head.no_decay,0.00011213822894168469
236,1789021001.509833,pose/component_0,1.3912022113800049
236,1789021001.509833,pose/component_1,0.1127825379371643
236,1789021001.509833,pose/component_2,0.049771495163440704
236,1789021001.509833,pose/component_3,0.7091385722160339
236,1789021001.509833,pose/component_4,0.0054311566054821014
236,1789021001.509833,pose/component_5,1.9979897737503052
237,1789021002.6770155,amp/overflow_retries,0.0
237,1789021002.6770155,amp/scale,64.0
237,1789021002.6770155,detect/component_0,1.1684563159942627
237,1789021002.6770155,detect/component_1,1.0271967649459839
237,1789021002.6770155,detect/component_2,0.007002432830631733
237,1789021002.6770155,gradient/clipped_norm,1212.3414306640625
237,1789021002.6770155,images/detect,256.0
237,1789021002.6770155,images/pose,16.0
237,1789021002.6770155,loss/backward,144.5691650390625
237,1789021002.6770155,loss/detect_mean,1.8426243662834167
237,1789021002.6770155,loss/joint_mean,2.2588932037353517
237,1789021002.6770155,loss/pose_mean,3.923968553543091
237,1789021002.6770155,lr/attention.decay,0.0
237,1789021002.6770155,lr/attention.no_decay,0.0
237,1789021002.6770155,lr/backbone.decay,0.0
237,1789021002.6770155,lr/backbone.no_decay,0.0
237,1789021002.6770155,lr/detect_head.decay,0.0001125269978401728
237,1789021002.6770155,lr/detect_head.no_decay,0.0001125269978401728
237,1789021002.6770155,lr/masf.decay,5.6263498920086405e-06
237,1789021002.6770155,lr/masf.no_decay,5.6263498920086405e-06
237,1789021002.6770155,lr/neck.decay,4.219762419006479e-05
237,1789021002.6770155,lr/neck.no_decay,4.219762419006479e-05
237,1789021002.6770155,lr/pose_head.decay,0.0001125269978401728
237,1789021002.6770155,lr/pose_head.no_decay,0.0001125269978401728
237,1789021002.6770155,pose/component_0,1.2817631959915161
237,1789021002.6770155,pose/component_1,0.04407326132059097
237,1789021002.6770155,pose/component_2,0.01962083950638771
237,1789021002.6770155,pose/component_3,0.7771539092063904
237,1789021002.6770155,pose/component_4,0.0038594435900449753
237,1789021002.6770155,pose/component_5,0.4866064786911011
238,1789021003.845078,amp/overflow_retries,0.0
238,1789021003.845078,amp/scale,64.0
238,1789021003.845078,detect/component_0,1.1637736558914185
238,1789021003.845078,detect/component_1,1.0620101690292358
238,1789021003.845078,detect/component_2,0.008092759177088737
238,1789021003.845078,gradient/clipped_norm,1439.021240234375
238,1789021003.845078,images/detect,256.0
238,1789021003.845078,images/pose,16.0
238,1789021003.845078,loss/backward,175.15846939086913
238,1789021003.845078,loss/detect_mean,1.8863975554704666
238,1789021003.845078,loss/joint_mean,2.73685108423233
238,1789021003.845078,loss/pose_mean,6.138665199279785
238,1789021003.845078,lr/attention.decay,0.0
238,1789021003.845078,lr/attention.no_decay,0.0
238,1789021003.845078,lr/backbone.decay,0.0
238,1789021003.845078,lr/backbone.no_decay,0.0
238,1789021003.845078,lr/detect_head.decay,0.00011291576673866094
238,1789021003.845078,lr/detect_head.no_decay,0.00011291576673866094
238,1789021003.845078,lr/masf.decay,5.645788336933047e-06
238,1789021003.845078,lr/masf.no_decay,5.645788336933047e-06
238,1789021003.845078,lr/neck.decay,4.234341252699784e-05
238,1789021003.845078,lr/neck.no_decay,4.234341252699784e-05
238,1789021003.845078,lr/pose_head.decay,0.00011291576673866094
238,1789021003.845078,lr/pose_head.no_decay,0.00011291576673866094
238,1789021003.845078,pose/component_0,1.4221867322921753
238,1789021003.845078,pose/component_1,0.10135956108570099
238,1789021003.845078,pose/component_2,0.1256096512079239
238,1789021003.845078,pose/component_3,1.217416763305664
238,1789021003.845078,pose/component_4,0.0071269795298576355
238,1789021003.845078,pose/component_5,2.6246347427368164
239,1789021005.0068634,amp/overflow_retries,0.0
239,1789021005.0068634,amp/scale,64.0
239,1789021005.0068634,detect/component_0,1.1095504760742188
239,1789021005.0068634,detect/component_1,1.0403496026992798
239,1789021005.0068634,detect/component_2,0.006620500236749649
239,1789021005.0068634,gradient/clipped_norm,1791.5736083984375
239,1789021005.0068634,images/detect,256.0
239,1789021005.0068634,images/pose,16.0
239,1789021005.0068634,loss/backward,146.13887405395508
239,1789021005.0068634,loss/detect_mean,1.7805130630731583
239,1789021005.0068634,loss/joint_mean,2.283419907093048
239,1789021005.0068634,loss/pose_mean,4.295047283172607
239,1789021005.0068634,lr/attention.decay,0.0
239,1789021005.0068634,lr/attention.no_decay,0.0
239,1789021005.0068634,lr/backbone.decay,0.0
239,1789021005.0068634,lr/backbone.no_decay,0.0
239,1789021005.0068634,lr/detect_head.decay,0.00011330453563714904
239,1789021005.0068634,lr/detect_head.no_decay,0.00011330453563714904
239,1789021005.0068634,lr/masf.decay,5.665226781857452e-06
239,1789021005.0068634,lr/masf.no_decay,5.665226781857452e-06
239,1789021005.0068634,lr/neck.decay,4.248920086393089e-05
239,1789021005.0068634,lr/neck.no_decay,4.248920086393089e-05
239,1789021005.0068634,lr/pose_head.decay,0.00011330453563714904
239,1789021005.0068634,lr/pose_head.no_decay,0.00011330453563714904
239,1789021005.0068634,pose/component_0,0.9549306631088257
239,1789021005.0068634,pose/component_1,0.02512679435312748
239,1789021005.0068634,pose/component_2,0.11266157031059265
239,1789021005.0068634,pose/component_3,0.6551715135574341
239,1789021005.0068634,pose/component_4,0.0032252564560621977
239,1789021005.0068634,pose/component_5,0.9041358232498169
240,1789021006.167598,amp/overflow_retries,0.0
240,1789021006.167598,amp/scale,64.0
240,1789021006.167598,detect/component_0,1.1019998788833618
240,1789021006.167598,detect/component_1,1.0358030796051025
240,1789021006.167598,detect/component_2,0.007089228369295597
240,1789021006.167598,gradient/clipped_norm,2388.09912109375
240,1789021006.167598,images/detect,256.0
240,1789021006.167598,images/pose,16.0
240,1789021006.167598,loss/backward,205.1913864135742
240,1789021006.167598,loss/detect_mean,1.8094564378261566
240,1789021006.167598,loss/joint_mean,3.206115412712097
240,1789021006.167598,loss/pose_mean,8.79275131225586
240,1789021006.167598,lr/attention.decay,0.0
240,1789021006.167598,lr/attention.no_decay,0.0
240,1789021006.167598,lr/backbone.decay,0.0
240,1789021006.167598,lr/backbone.no_decay,0.0
240,1789021006.167598,lr/detect_head.decay,0.00011369330453563716
240,1789021006.167598,lr/detect_head.no_decay,0.00011369330453563716
240,1789021006.167598,lr/masf.decay,5.684665226781858e-06
240,1789021006.167598,lr/masf.no_decay,5.684665226781858e-06
240,1789021006.167598,lr/neck.decay,4.263498920086393e-05
240,1789021006.167598,lr/neck.no_decay,4.263498920086393e-05
240,1789021006.167598,lr/pose_head.decay,0.00011369330453563716
240,1789021006.167598,lr/pose_head.no_decay,0.00011369330453563716
240,1789021006.167598,pose/component_0,1.2404465675354004
240,1789021006.167598,pose/component_1,0.6094124913215637
240,1789021006.167598,pose/component_2,0.25440579652786255
240,1789021006.167598,pose/component_3,0.7680197954177856
240,1789021006.167598,pose/component_4,0.00672377273440361
240,1789021006.167598,pose/component_5,5.799712181091309
241,1789021007.3347366,amp/overflow_retries,0.0
241,1789021007.3347366,amp/scale,64.0
241,1789021007.3347366,detect/component_0,1.0690011978149414
241,1789021007.3347366,detect/component_1,0.9691468477249146
241,1789021007.3347366,detect/component_2,0.007022629026323557
241,1789021007.3347366,gradient/clipped_norm,3157.50634765625
241,1789021007.3347366,images/detect,256.0
241,1789021007.3347366,images/pose,16.0
241,1789021007.3347366,loss/backward,178.4088882446289
241,1789021007.3347366,loss/detect_mean,1.726465255022049
241,1789021007.3347366,loss/joint_mean,2.7876388788223267
241,1789021007.3347366,loss/pose_mean,7.0323333740234375
241,1789021007.3347366,lr/attention.decay,0.0
241,1789021007.3347366,lr/attention.no_decay,0.0
241,1789021007.3347366,lr/backbone.decay,0.0
241,1789021007.3347366,lr/backbone.no_decay,0.0
241,1789021007.3347366,lr/detect_head.decay,0.00011408207343412527
241,1789021007.3347366,lr/detect_head.no_decay,0.00011408207343412527
241,1789021007.3347366,lr/masf.decay,5.704103671706263e-06
241,1789021007.3347366,lr/masf.no_decay,5.704103671706263e-06
241,1789021007.3347366,lr/neck.decay,4.278077753779697e-05
241,1789021007.3347366,lr/neck.no_decay,4.278077753779697e-05
241,1789021007.3347366,lr/pose_head.decay,0.00011408207343412527
241,1789021007.3347366,lr/pose_head.no_decay,0.00011408207343412527
241,1789021007.3347366,pose/component_0,1.411881446838379
241,1789021007.3347366,pose/component_1,0.6063528656959534
241,1789021007.3347366,pose/component_2,0.14412516355514526
241,1789021007.3347366,pose/component_3,1.0635095834732056
241,1789021007.3347366,pose/component_4,0.008742162957787514
241,1789021007.3347366,pose/component_5,2.992098331451416
242,1789021008.505585,amp/overflow_retries,0.0
242,1789021008.505585,amp/scale,64.0
242,1789021008.505585,detect/component_0,1.1372038125991821
242,1789021008.505585,detect/component_1,1.0426591634750366
242,1789021008.505585,detect/component_2,0.007416157051920891
242,1789021008.505585,gradient/clipped_norm,1625.5340576171875
242,1789021008.505585,images/detect,256.0
242,1789021008.505585,images/pose,16.0
242,1789021008.505585,loss/backward,180.39787368774415
242,1789021008.505585,loss/detect_mean,1.863522246479988
242,1789021008.505585,loss/joint_mean,2.8187167763710024
242,1789021008.505585,loss/pose_mean,6.639494895935059
242,1789021008.505585,lr/attention.decay,0.0
242,1789021008.505585,lr/attention.no_decay,0.0
242,1789021008.505585,lr/backbone.decay,0.0
242,1789021008.505585,lr/backbone.no_decay,0.0
242,1789021008.505585,lr/detect_head.decay,0.0001144708423326134
242,1789021008.505585,lr/detect_head.no_decay,0.0001144708423326134
242,1789021008.505585,lr/masf.decay,5.7235421166306705e-06
242,1789021008.505585,lr/masf.no_decay,5.7235421166306705e-06
242,1789021008.505585,lr/neck.decay,4.292656587473002e-05
242,1789021008.505585,lr/neck.no_decay,4.292656587473002e-05
242,1789021008.505585,lr/pose_head.decay,0.0001144708423326134
242,1789021008.505585,lr/pose_head.no_decay,0.0001144708423326134
242,1789021008.505585,pose/component_0,1.1848126649856567
242,1789021008.505585,pose/component_1,0.08233806490898132
242,1789021008.505585,pose/component_2,0.04285925626754761
242,1789021008.505585,pose/component_3,0.9072207808494568
242,1789021008.505585,pose/component_4,0.005872068926692009
242,1789021008.505585,pose/component_5,2.3273067474365234
243,1789021009.6741893,amp/overflow_retries,0.0
243,1789021009.6741893,amp/scale,64.0
243,1789021009.6741893,detect/component_0,1.1018246412277222
243,1789021009.6741893,detect/component_1,0.9885205030441284
243,1789021009.6741893,detect/component_2,0.007501580752432346
243,1789021009.6741893,gradient/clipped_norm,1484.2310791015625
243,1789021009.6741893,images/detect,256.0
243,1789021009.6741893,images/pose,16.0
243,1789021009.6741893,loss/backward,155.46894149780275
243,1789021009.6741893,loss/detect_mean,1.7667671889066696
243,1789021009.6741893,loss/joint_mean,2.429202210903168
243,1789021009.6741893,loss/pose_mean,5.07894229888916
243,1789021009.6741893,lr/attention.decay,0.0
243,1789021009.6741893,lr/attention.no_decay,0.0
243,1789021009.6741893,lr/backbone.decay,0.0
243,1789021009.6741893,lr/backbone.no_decay,0.0
243,1789021009.6741893,lr/detect_head.decay,0.00011485961123110152
243,1789021009.6741893,lr/detect_head.no_decay,0.00011485961123110152
243,1789021009.6741893,lr/masf.decay,5.742980561555076e-06
243,1789021009.6741893,lr/masf.no_decay,5.742980561555076e-06
243,1789021009.6741893,lr/neck.decay,4.307235421166306e-05
243,1789021009.6741893,lr/neck.no_decay,4.307235421166306e-05
243,1789021009.6741893,lr/pose_head.decay,0.00011485961123110152
243,1789021009.6741893,lr/pose_head.no_decay,0.00011485961123110152
243,1789021009.6741893,pose/component_0,1.1880251169204712
243,1789021009.6741893,pose/component_1,0.05968783423304558
243,1789021009.6741893,pose/component_2,0.045344650745391846
243,1789021009.6741893,pose/component_3,0.9632673859596252
243,1789021009.6741893,pose/component_4,0.003866033162921667
243,1789021009.6741893,pose/component_5,0.8756383657455444
244,1789021010.823569,amp/overflow_retries,0.0
244,1789021010.823569,amp/scale,64.0
244,1789021010.823569,detect/component_0,1.111024260520935
244,1789021010.823569,detect/component_1,1.0226811170578003
244,1789021010.823569,detect/component_2,0.007355268578976393
244,1789021010.823569,gradient/clipped_norm,1553.689208984375
244,1789021010.823569,images/detect,256.0
244,1789021010.823569,images/pose,16.0
244,1789021010.823569,loss/backward,141.65691986083985
244,1789021010.823569,loss/detect_mean,1.8269658982753754
244,1789021010.823569,loss/joint_mean,2.2133893728256226
244,1789021010.823569,loss/pose_mean,3.7590832710266113
244,1789021010.823569,lr/attention.decay,0.0
244,1789021010.823569,lr/attention.no_decay,0.0
244,1789021010.823569,lr/backbone.decay,0.0
244,1789021010.823569,lr/backbone.no_decay,0.0
244,1789021010.823569,lr/detect_head.decay,0.00011524838012958965
244,1789021010.823569,lr/detect_head.no_decay,0.00011524838012958965
244,1789021010.823569,lr/masf.decay,5.762419006479483e-06
244,1789021010.823569,lr/masf.no_decay,5.762419006479483e-06
244,1789021010.823569,lr/neck.decay,4.3218142548596115e-05
244,1789021010.823569,lr/neck.no_decay,4.3218142548596115e-05
244,1789021010.823569,lr/pose_head.decay,0.00011524838012958965
244,1789021010.823569,lr/pose_head.no_decay,0.00011524838012958965
244,1789021010.823569,pose/component_0,1.2616941928863525
244,1789021010.823569,pose/component_1,0.03785925358533859
244,1789021010.823569,pose/component_2,0.011535556986927986
244,1789021010.823569,pose/component_3,0.6613315939903259
244,1789021010.823569,pose/component_4,0.003805094864219427
244,1789021010.823569,pose/component_5,0.6645510196685791
245,1789021011.9803824,amp/overflow_retries,0.0
245,1789021011.9803824,amp/scale,64.0
245,1789021011.9803824,detect/component_0,1.1154335737228394
245,1789021011.9803824,detect/component_1,1.033172369003296
245,1789021011.9803824,detect/component_2,0.007280299905687571
245,1789021011.9803824,gradient/clipped_norm,2282.7451171875
245,1789021011.9803824,images/detect,256.0
245,1789021011.9803824,images/pose,16.0
245,1789021011.9803824,loss/backward,174.62412872314454
245,1789021011.9803824,loss/detect_mean,1.8261630833148956
245,1789021011.9803824,loss/joint_mean,2.7285020112991334
245,1789021011.9803824,loss/pose_mean,6.337857723236084
245,1789021011.9803824,lr/attention.decay,0.0
245,1789021011.9803824,lr/attention.no_decay,0.0
245,1789021011.9803824,lr/backbone.decay,0.0
245,1789021011.9803824,lr/backbone.no_decay,0.0
245,1789021011.9803824,lr/detect_head.decay,0.00011563714902807777
245,1789021011.9803824,lr/detect_head.no_decay,0.00011563714902807777
245,1789021011.9803824,lr/masf.decay,5.781857451403889e-06
245,1789021011.9803824,lr/masf.no_decay,5.781857451403889e-06
245,1789021011.9803824,lr/neck.decay,4.3363930885529153e-05
245,1789021011.9803824,lr/neck.no_decay,4.3363930885529153e-05
245,1789021011.9803824,lr/pose_head.decay,0.00011563714902807777
245,1789021011.9803824,lr/pose_head.no_decay,0.00011563714902807777
245,1789021011.9803824,pose/component_0,1.0969722270965576
245,1789021011.9803824,pose/component_1,0.0950900986790657
245,1789021011.9803824,pose/component_2,0.12264017015695572
245,1789021011.9803824,pose/component_3,0.9113196134567261
245,1789021011.9803824,pose/component_4,0.007530685514211655
245,1789021011.9803824,pose/component_5,2.4155149459838867
246,1789021013.1350732,amp/overflow_retries,0.0
246,1789021013.1350732,amp/scale,64.0
246,1789021013.1350732,detect/component_0,1.0728752613067627
246,1789021013.1350732,detect/component_1,0.9769019484519958
246,1789021013.1350732,detect/component_2,0.007364888209849596
246,1789021013.1350732,gradient/clipped_norm,2125.56982421875
246,1789021013.1350732,images/detect,256.0
246,1789021013.1350732,images/pose,16.0
246,1789021013.1350732,loss/backward,183.64564056396483
246,1789021013.1350732,loss/detect_mean,1.773161143064499
246,1789021013.1350732,loss/joint_mean,2.8694631338119505
246,1789021013.1350732,loss/pose_mean,7.254671096801758
246,1789021013.1350732,lr/attention.decay,0.0
246,1789021013.1350732,lr/attention.no_decay,0.0
246,1789021013.1350732,lr/backbone.decay,0.0
246,1789021013.1350732,lr/backbone.no_decay,0.0
246,1789021013.1350732,lr/detect_head.decay,0.0001160259179265659
246,1789021013.1350732,lr/detect_head.no_decay,0.0001160259179265659
246,1789021013.1350732,lr/masf.decay,5.801295896328295e-06
246,1789021013.1350732,lr/masf.no_decay,5.801295896328295e-06
246,1789021013.1350732,lr/neck.decay,4.3509719222462206e-05
246,1789021013.1350732,lr/neck.no_decay,4.3509719222462206e-05
246,1789021013.1350732,lr/pose_head.decay,0.0001160259179265659
246,1789021013.1350732,lr/pose_head.no_decay,0.0001160259179265659
246,1789021013.1350732,pose/component_0,1.3241324424743652
246,1789021013.1350732,pose/component_1,0.18864411115646362
246,1789021013.1350732,pose/component_2,0.027393506839871407
246,1789021013.1350732,pose/component_3,0.8661791682243347
246,1789021013.1350732,pose/component_4,0.004467852879315615
246,1789021013.1350732,pose/component_5,1.6476600170135498
247,1789021014.2857292,amp/overflow_retries,0.0
247,1789021014.2857292,amp/scale,64.0
247,1789021014.2857292,detect/component_0,1.0840972661972046
